,Word,Count
2274,involvement,1
2519,spouses,1
2273,influencers,1
2520,clapping,1
2272,makers,1
657,telescope,1
346,skies,1
2525,spear,1
2496,founder,1
2526,11th,1
2270,quarters,1
2527,hurricanes,1
2528,disasters,1
2529,units,1
2530,superiors,1
2269,survey,1
2532,plaque,1
2268,winners,1
2533,sunshine,1
343,plague,1
2267,quote,1
341,faithful,1
2513,solutions,1
386,punishment,1
2511,illness,1
2277,milestone,1
2497,abortions,1
2293,principal,1
2292,strengths,1
2291,efficiencies,1
406,scenes,1
404,supervision,1
2501,prouder,1
2290,facilitation,1
2461,treasurer,1
653,marble,1
2288,computers,1
396,nastiness,1
2504,grade,1
654,wonder,1
2286,feedback,1
2285,creators,1
2505,pals,1
2284,generalizations,1
2283,stereotypes,1
655,feats,1
2281,buying,1
2280,innovation,1
2506,thrill,1
2508,superintendent,1
2279,stats,1
2278,collaboration,1
390,gunfire,1
460,symbol,1
2452,chairmen,1
2313,exercises,1
2384,lunch,1
563,pluralism,1
554,mark,1
2388,needles,1
2389,tents,1
601,leverage,1
2390,squalor,1
2391,headlines,1
2392,judge,1
2393,parade,1
2394,perfect,1
2345,papers,1
2344,stack,1
2395,misconduct,1
2396,trump,1
2343,uncle,1
553,ypg,1
2342,cousin,1
552,frankness,1
608,cross,1
551,candor,1
2339,warfare,1
550,correspondence,1
2338,1960s,1
542,animosity,1
2404,purposes,1
539,instability,1
2406,fences,1
2537,interruption,1
2337,sea,1
2385,lowlife,1
564,characteristics,1
2336,melting,1
2382,cnns,1
2358,spokesperson,1
585,crossing,1
2360,dignitaries,1
584,demarcation,1
582,links,1
2363,scandal,1
2364,cores,1
580,undertaking,1
2366,favors,1
578,aftermath,1
2368,claims,1
2354,sheet,1
2353,language,1
2369,reversal,1
2370,cloud,1
575,addendum,1
595,abandonment,1
573,allegations,1
2373,lawsuit,1
2374,peop-,1
2350,committees,1
2375,dark,1
2376,bushy,1
2377,crooked,1
2378,follow,1
2349,offices,1
2348,artifacts,1
2380,so,1
2381,multilateralism,1
524,persons,1
2409,26th,1
463,droves,1
2436,popularity,1
2321,totals,1
2437,departs,1
487,pump,1
2439,landings,1
2440,master,1
2441,parachutist,1
2442,recipient,1
2443,degrees,1
2444,academic,1
2445,warfighter,1
2320,establishment,1
483,shores,1
2447,readiness,1
2448,turnaround,1
2449,fortitude,1
2319,components,1
2451,wisdom,1
2318,affairs,1
2453,baton,1
2454,infantry,1
471,high,1
2317,coercion,1
468,stamps,1
2457,modernization,1
2316,interference,1
2315,intrusion,1
2458,sequester,1
2459,unyielding,1
2314,navigation,1
622,conway,1
2435,arenas,1
2410,bachelor,1
501,disputes,1
2411,degree,1
2412,editor,1
2413,environs,1
522,detention,1
2335,sun,1
2416,beamer,1
2334,black,1
2417,firmness,1
2333,climate,1
2419,marriage,1
2420,luckiest,1
2421,greating,1
518,defines,1
2332,coal,1
2423,sky,1
609,blackmail,1
2424,attendance,1
2330,routes,1
2425,secretaries,1
2426,chiefs,1
2328,north,1
2327,starting,1
2429,spending,1
2430,machinery,1
510,completion,1
2326,cooperating,1
614,feelings,1
2433,warfighters,1
2323,airplanes,1
337,separation,1
1514,sons,1
2538,contrast,1
2771,preparations,1
2778,designs,1
2777,chips,1
2776,ceo,1
2775,scale,1
2774,secrets,1
2773,transfers,1
2772,dumping,1
2770,injustice,1
2780,pull,1
80,endurance,1
2768,handful,1
2767,past,1
2766,abundance,1
2765,rolls,1
2764,aspirations,1
2762,globalists,1
2779,patents,1
2781,gain,1
2760,thirst,1
2791,tumor,1
2798,failure,1
2797,massacre,1
2796,tolerance,1
2795,extremism,1
2794,failures,1
2793,fanatics,1
2792,hate,1
2790,traffic,1
2782,inspection,1
2789,chants,1
2788,rulers,1
2787,riches,1
2786,crusade,1
2785,embarks,1
2784,bloodlust,1
2783,sites,1
2761,conquest,1
87,windows,1
2800,foes,1
100,habitat,1
2736,participate,1
2735,circumstances,1
2734,spots,1
89,schedules,1
92,pole,1
99,launch,1
2730,hunger,1
2728,avenues,1
2738,despot,1
2727,ill,1
2726,dawn,1
2725,dictators,1
2724,refugees,1
2723,stages,1
2722,narco,1
2721,sponsorship,1
2737,dissidents,1
2739,grave,1
2758,contests,1
2750,richness,1
2757,visions,1
2756,rebels,1
2755,saints,1
2754,beheld,1
2753,ringleaders,1
2752,premiers,1
2751,drama,1
2748,delegates,1
2740,insistence,1
2747,judgement,1
2746,crystallization,1
2745,expectation,1
2744,applaud,1
2743,range,1
2742,highlights,1
2741,transactions,1
2799,gravest,1
2801,adversaries,1
2719,haven,1
34,four-,1
2863,toast,1
2862,glass,1
2861,humankind,1
2860,75th,1
2859,sources,1
2858,excellencies,1
16,emergency,1
35,delay,1
2865,origin,1
37,spacewalkers,1
2849,humanity,1
2848,truths,1
2847,oppressors,1
2846,fulfilling,1
2845,fate,1
2844,desire,1
2864,performance,1
2866,formation,1
45,explorers,1
2877,roadmap,1
2884,bulk,1
2883,withholding,1
2882,professional,1
8,window,1
2880,judiciary,1
2879,sale,1
9,downlink,1
2876,dissension,1
2867,nearness,1
2874,significance,1
2873,backdrop,1
2872,army,1
2871,tank,1
2870,think,1
2869,democracies,1
2868,epicenter,1
2843,theories,1
2841,core,1
2802,savage,1
2812,destinies,1
2819,nightmare,1
2818,plunders,1
2817,bodyguards,1
2816,puppet,1
2815,killings,1
2814,search,1
2813,hardworking,1
2811,crossings,1
2821,specter,1
2810,erasure,1
61,desires,1
63,résumé,1
2806,cottage,1
72,scoop,1
2804,empowers,1
78,spaceship,1
2820,quantities,1
2822,wrecker,1
2840,entities,1
2832,homosexuality,1
2839,entries,1
2838,circumstance,1
2837,gift,1
2836,delivery,1
2835,tire,1
2834,empowerment,1
2833,orientation,1
47,footsteps,1
2823,destroyer,1
2830,assaults,1
2829,defiant,1
2828,platforms,1
2827,suppression,1
2826,ideologies,1
2825,toll,1
2824,equality,1
2720,denouncement,1
102,architecture,1
2539,magic,1
2595,dash,1
2602,plateau,1
263,yours,1
264,flame,1
2599,consent,1
2598,unity,1
2597,bloodthirst,1
2596,mile,1
2594,yard,1
2604,concept,1
2592,caravans,1
2591,partisans,1
277,penny,1
2589,proclamations,1
2587,malice,1
2586,rivers,1
2585,design,1
2603,plateaus,1
2605,queen,1
658,opera,1
2618,humanitarian,1
2627,hearing,1
2626,asylums,1
2625,protocol,1
2624,repatriation,1
2622,peak,1
2620,advances,1
2619,twitter,1
2617,sights,1
2607,saga,1
2616,section,1
2615,fabric,1
251,admirer,1
2612,viciousness,1
2611,fakers,1
2610,trauma,1
2609,positions,1
2583,optimum,1
2581,import,1
238,recipe,1
2548,token,1
324,umbrella,1
2554,destination,1
2553,fifth,1
326,admonition,1
2551,branches,1
2550,paycheck,1
334,outpost,1
2547,engineer,1
2557,arteries,1
2546,mechanic,1
2545,roll,1
2544,counties,1
2543,dealer,1
2542,revenues,1
2541,tide,1
336,loneliness,1
2556,crossroads,1
2559,clock,1
2580,rumor,1
2570,inequality,1
2578,seekers,1
2577,boat,1
2576,odds,1
2575,mediation,1
2574,arbitration,1
2573,reelection,1
2572,friendships,1
2569,fake,1
2560,grandmother,1
2568,stake,1
313,humility,1
2566,closing,1
2564,tier,1
2563,index,1
2562,bilat,1
2561,per-,1
2629,profits,1
2631,cartel,1
2716,blockade,1
2685,households,1
2693,refugee,1
2692,exile,1
2691,borges,1
2689,shelter,1
2688,monies,1
2687,tranche,1
2686,necessities,1
2684,cans,1
2695,paths,1
2683,trash,1
124,arena,1
2681,introductions,1
2680,tyrants,1
2679,dangers,1
2678,avenue,1
2677,objective,1
2694,exodus,1
2696,repression,1
2674,proportions,1
2707,promotion,1
114,seas,1
2713,brutality,1
2712,dimensions,1
2711,duque,1
2710,gates,1
2709,chapter,1
2708,wound,1
2706,sanctuary,1
2697,torture,1
2705,prostitution,1
2704,homelands,1
2703,hostage,1
2701,pressures,1
2700,petition,1
2699,mastermind,1
2698,executions,1
2676,outrage,1
148,mortar,1
2632,loophole,1
203,handbags,1
2651,businesspeople,1
2650,deems,1
2649,combination,1
182,definitions,1
184,businessmen,1
186,luxury,1
197,branding,1
204,champagne,1
2653,cowboys,1
2641,perpetrate,1
214,resignation,1
2639,fault,1
2638,5th,1
2637,privatization,1
2634,tv,1
232,successor,1
178,bankers,1
2654,hats,1
2672,ag,1
2664,ex,1
2671,1st,1
2670,buys,1
2669,fever,1
2668,swine,1
2667,articles,1
2666,ad,1
2665,superstar,1
2663,relation,1
2655,margins,1
150,guard,1
2661,delegations,1
2660,contest,1
2659,cowboy,1
155,drop,1
2657,session,1
2656,stakeholders,1
2582,climber,1
2202,network,1
659,fashion,1
1772,exception,1
1779,wishes,1
1223,screams,1
1777,donations,1
1776,scams,1
1224,cries,1
1774,factors,1
1227,hearse,1
1230,island,1
1761,helper,1
1231,kilometers,1
1234,go,1
1768,gathering,1
1767,consequence,1
1235,ahead,1
1237,chopped,1
1764,monument,1
1219,tanks,1
1215,oftentimes,1
1783,changer,1
1784,staffs,1
1196,financing,1
1798,deflation,1
1797,barrels,1
1796,ethanol,1
1199,debacles,1
1200,blunders,1
1202,graveyards,1
1203,deserts,1
1791,associations,1
1790,dairy,1
1208,coffins,1
1212,drums,1
1213,horns,1
1214,husbands,1
1785,hurricane,1
1763,pastor,1
1241,opposite,1
1190,pound,1
1284,pilgrims,1
1264,poison,1
1266,excuses,1
1271,kings,1
1273,protest,1
1727,build,1
1726,departments,1
1274,approvals,1
1723,director,1
1244,beauties,1
1722,faculty,1
1285,pioneers,1
1289,evils,1
1718,chaos,1
1716,patrol,1
1713,clerk,1
1303,entity,1
1734,grace,1
1736,traffickers,1
1262,menace,1
1738,adults,1
1758,counselor,1
1757,teammates,1
1248,scenarios,1
1754,library,1
1753,isolation,1
1752,meeses,1
1249,civilian,1
1749,string,1
1748,federalism,1
1254,heel,1
1744,criminalization,1
1256,souls,1
1260,ego,1
1740,fidelity,1
1739,advocacy,1
1191,rebar,1
1804,almonds,1
662,divas,1
1111,birth,1
1870,stops,1
1869,revolutions,1
1868,historian,1
1867,spot,1
1866,reconsider,1
1865,armies,1
1108,lawmaker,1
1862,complexity,1
1126,come,1
1113,execution,1
1859,wrath,1
1116,interview,1
1857,devaluation,1
1856,partial,1
1118,raving,1
1854,signage,1
1872,submarines,1
1873,mines,1
1106,harass,1
1105,wacko,1
1898,hatchery,1
1086,pursuit,1
1895,hay,1
1892,depths,1
1092,dictates,1
1094,teachings,1
1887,digital,1
1096,routine,1
1885,screen,1
1097,ovations,1
1882,three-,1
1880,go-,1
1879,spokesman,1
1878,stenographer,1
1876,conv-,1
1122,womb,1
1851,hub,1
1805,blueberries,1
1818,landmark,1
1830,sideline,1
1153,news-,1
1827,sugiyama,1
1156,grocery,1
1823,potatoes,1
1822,gdp,1
1821,deputies,1
1817,provisions,1
1129,image,1
1816,software,1
1167,exaggerating,1
1814,videos,1
1812,neutrality,1
1176,opioid,1
1809,competitors,1
1808,interes-,1
1831,25th,1
1150,attrition,1
1833,signatures,1
1834,debates,1
1849,cents,1
1130,unborn,1
1847,offer,1
1133,tissue,1
1845,samples,1
1134,fringe,1
1138,vacancies,1
1140,vacancy,1
1841,produce,1
1840,institute,1
1142,starts,1
1145,rush,1
1837,charts,1
1149,extras,1
1835,target,1
1306,condition,1
1708,titan,1
1307,untruths,1
1578,procedures,1
1585,autoworkers,1
1584,killing,1
1583,tireless,1
1582,agency,1
1581,arguments,1
1456,fundraiser,1
1579,litigants,1
1577,fear,1
1565,nature,1
1463,tweet,1
1574,handling,1
1573,explanation,1
1572,slots,1
1571,oversight,1
1570,appeal,1
1569,straw,1
1586,lightbulbs,1
1453,phrase,1
1589,mâché,1
1445,ambition,1
1429,employer,1
1606,vought,1
1605,acting,1
1431,graduates,1
1432,mobile,1
1434,wave,1
1600,compliance,1
1435,commencement,1
1598,gasses,1
1436,accomplishment,1
1437,deadlines,1
1595,looks,1
1594,lights,1
1592,lightbulb,1
1591,receptivity,1
1566,wetland,1
1564,rulemaking,1
1310,mediator,1
1530,resilience,1
1540,noise,1
1539,coos,1
1498,fuel,1
1535,requests,1
1534,subjects,1
1502,fuels,1
1504,houses,1
1528,virtues,1
1563,peanuts,1
1507,draft,1
1526,patriotism,1
1508,horses,1
1509,livestock,1
1510,crops,1
1522,diner,1
1512,hogs,1
1490,simple,1
1489,fee,1
1488,measure,1
1482,soybean,1
1466,won,1
1467,auditorium,1
1468,tickets,1
1559,fines,1
1470,obligations,1
1557,permit,1
1556,pond,1
1555,welder,1
1553,redefinitions,1
1473,duties,1
1477,1990s,1
1480,animals,1
1548,scope,1
1547,backdoor,1
1546,commentary,1
1426,wheels,1
1425,correction,1
1424,therapy,1
1366,consultation,1
1681,slide,1
1344,biotechnology,1
1345,corrections,1
1348,firms,1
1355,communication,1
1673,membership,1
1359,simplicity,1
1669,healing,1
1422,cat,1
1668,acc-,1
1368,difficulties,1
1666,motorcycle,1
1664,crash,1
1663,resemblance,1
1662,misinterpretation,1
1371,mechanism,1
1343,sanitary,1
1684,offensive,1
1339,distributors,1
1687,delinquent,1
1313,shirt,1
1704,rebuilt,1
1314,selling,1
1315,setting,1
1316,rallies,1
1323,merchandise,1
1697,ramp,1
1326,pelosi,1
1694,downside,1
1693,lands,1
1692,faction,1
1691,factions,1
1330,track,1
1689,rent,1
1335,abeyance,1
1375,dealings,1
1378,likelihood,1
1380,performances,1
1399,simplification,1
1403,package,1
1633,fix,1
1404,forth,1
1631,cahoots,1
1630,bore,1
1629,meadows,1
1406,slowdown,1
1626,play,1
1408,mnuchin,1
1624,quagmire,1
1618,casualties,1
1617,locations,1
1614,praise,1
1420,delight,1
1421,dogs,1
1402,lending,1
1398,types,1
1657,emotion,1
1638,opioids,1
1656,vanilla,1
1381,advance,1
1383,difficul-,1
1653,tyrant,1
1652,indifferent,1
1385,visas,1
1649,definition,1
1386,university,1
1647,proceedings,1
1646,commits,1
1388,merit,1
1390,rumors,1
1393,evaluation,1
1641,frontrunner,1
1396,boon,1
1899,tyson,1
1081,trait,1
1080,glue,1
773,misreporting,1
2154,systems,1
764,ole,1
2152,nerves,1
2151,politician,1
766,com-,1
2148,bypass,1
2147,cath,1
2145,stress,1
2135,liberal,1
2144,cardiologist,1
792,manpower,1
2142,premiums,1
2141,crap,1
803,cultures,1
2138,hold,1
2137,tree,1
761,feat,1
757,human,1
2157,surgeries,1
750,scholars,1
2177,devices,1
732,fascism,1
2174,newspapers,1
2172,flexibility,1
2171,lines,1
2169,radiation,1
2167,chemo,1
2166,hydration,1
2165,tests,1
746,resonates,1
2163,mris,1
2162,staples,1
2161,stitches,1
2160,style,1
2159,survivor,1
2136,tuition,1
2134,lust,1
2089,innovations,1
2100,hillside,1
2108,pledge,1
2106,tattooed,1
838,cooperative,1
2104,winsomeness,1
2103,conviction,1
2102,sleeves,1
841,stances,1
2099,radars,1
2133,radicalism,1
842,alternative,1
2097,mining,1
847,grenade,1
2094,launcher,1
856,lover,1
863,representation,1
2091,craftsmanship,1
2109,siege,1
835,introduce,1
830,portion,1
2113,retirements,1
2132,rage,1
2131,ashes,1
805,belonging,1
2128,moderates,1
2127,labels,1
808,piggybank,1
2125,aliens,1
809,rise,1
810,lining,1
813,discredit,1
814,consideration,1
2118,know,1
2117,source,1
2116,roadblock,1
822,downsizing,1
2178,therapies,1
2179,paperwork,1
731,liberation,1
686,battlefield,1
2240,bikers,1
2239,senior,1
2238,ounce,1
2237,allegiance,1
2236,envy,1
2235,well,1
2234,grandkids,1
2232,pharmaceuticals,1
2181,cheaters,1
2231,abilities,1
2230,transplants,1
2229,kidneys,1
689,legend,1
2227,cancers,1
2226,childhood,1
2225,recommendation,1
2241,capitols,1
685,heroism,1
678,achievers,1
677,vibrant,1
2262,pensions,1
2261,impacts,1
663,male,1
2259,regards,1
2258,outset,1
2257,indications,1
2256,polices,1
2255,video,1
2254,appearance,1
665,dome,1
2252,responsibilities,1
666,frescos,1
668,navigator,1
669,mapmaker,1
670,explorer,1
2224,premium,1
2223,repeal,1
2222,campaigning,1
702,annals,1
2201,idiot,1
704,ride,1
2199,newcomers,1
2197,sadists,1
2196,prime,1
2195,painkillers,1
2194,addict,1
710,mafia,1
715,conferences,1
2189,epidemic,1
717,pro,1
2187,billing,1
2186,surprises,1
722,descent,1
728,youngsters,1
1513,daughters,1
2204,cure,1
2221,thumbs,1
2205,patient,1
2220,arrangements,1
2219,reimbursement,1
695,racing,1
696,racers,1
701,choke,1
2215,schmucks,1
2214,manufacturer,1
2213,pill,1
2212,importation,1
2211,advertisements,1
2210,counter,1
2209,pharmacy,1
2208,pharmacists,1
2207,clauses,1
2206,gag,1
2090,drivers,1
2088,developments,1
1076,empire,1
1015,frontiers,1
1966,attempt,1
1007,controls,1
1009,ring,1
1963,downs,1
1962,helm,1
1961,starters,1
1012,jersey,1
1957,apology,1
1946,negotiating,1
1956,statehouses,1
1955,thirds,1
1954,apprehensions,1
1953,prom-,1
1952,captain,1
1950,officers,1
1022,fathers,1
1004,skill,1
1969,firearms,1
1000,save,1
999,reflexes,1
1992,following,1
982,boys,1
1990,outreach,1
1989,watch,1
1988,audacity,1
987,commissioner,1
1981,wellspring,1
995,rookie,1
1978,score,1
996,goaltender,1
1976,union,1
1975,stations,1
997,shut,1
998,out,1
1972,beacon,1
1947,inch,1
1945,sailors,1
871,transcribers,1
1062,exact,1
1923,stars,1
1045,dissent,1
1921,airwaves,1
1051,smearing,1
1917,meat,1
1915,turkey,1
1914,imports,1
1067,cheating,1
1024,delusions,1
1911,supervisor,1
1068,long-,1
1909,fruits,1
1907,manager,1
1073,dummy,1
1905,tysons,1
1075,gap,1
1044,tolerates,1
1925,gale,1
1926,wind,1
1042,tenant,1
1943,cutbacks,1
1029,faiths,1
1033,box,1
1939,happiness,1
1938,buttons,1
1034,workplace,1
1035,square,1
1036,resent,1
1037,instrument,1
1933,rain,1
1932,crop,1
1931,verse,1
1930,walk,1
1039,victories,1
1928,timeless,1
979,registry,1
1994,hires,1
974,celebrity,1
2052,lowlifes,1
2061,carpet,1
2060,observer,1
2059,tie,1
2058,key,1
2055,ballgame,1
2054,pinocchios,1
2053,unfairness,1
939,jude,1
1998,ruin,1
2050,trick,1
2049,waiver,1
2048,visa,1
2047,applications,1
2046,miracle,1
2045,wildest,1
2044,obstacle,1
2062,districts,1
2063,fundraising,1
914,shipping,1
2065,speakership,1
874,copy,1
883,individual,1
2082,breezy,1
2081,pilots,1
2080,feet,1
888,disservice,1
893,highs,1
2076,percenter,1
895,o'clock,1
899,mics,1
2071,adversary,1
2069,probes,1
904,muscles,1
906,comebacks,1
911,properties,1
2042,boardrooms,1
2041,specialist,1
2040,artillery,1
2016,groundbreaking,1
2014,zones,1
2013,unknowns,1
968,playoff,1
2010,earners,1
2009,wage,1
2008,outsourcing,1
2007,philosophy,1
969,matchup,1
2005,sweat,1
2004,swap,1
2003,hoaxes,1
2002,portions,1
970,ages,1
971,showdown,1
972,bleachers,1
2015,revitalization,1
2017,liberals,1
944,underdogs,1
962,golfer,1
2038,hardships,1
947,6th,1
949,bar,1
2035,colleges,1
955,winning,1
2030,de,1
2029,censors,1
2028,constituents,1
2026,catering,1
2025,acknowledgment,1
2024,apologies,1
961,breath,1
2022,doors,1
2021,scene,1
2020,pardon,1
2885,readout,1
